Timestamp,Link,Name,OS,Mountain,Was WR,Unnamed: 64,challenge name,type,score,chaltype
2020-11-17 21:54:26,https://drive.google.com/open?id=1uj52X9_kkeQPF8MpkuHl7horS1fG4aHm,hschindele,iOS,Saint Luvette,TRUE,Race,Les Ruins,Time trial,23.86,Race
2020-11-17 21:56:19,https://drive.google.com/open?id=1DmqMp-z85qTuF8fZ0lXCm069JfHc_x6K,hschindele,iOS,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.49,Trail
2020-11-19 20:40:53,https://drive.google.com/open?id=1Zi1olLucom0IxGM99Wi5ibDbPnhmkuad,BouncyJello,Android,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,54.46,TTB
2020-11-19 20:43:29,https://drive.google.com/open?id=1TWLJARDBjSekaM7lz0VuSGyAaUdZnuWP,BouncyJello,Android,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,41.4,Trail
2020-11-19 20:48:30,https://drive.google.com/open?id=1nViqHtYgoEZC9Kd-ptDZT1q-7ojibO_O,BouncyJello,Android,Saint Luvette,TRUE,Trail,Le Coq,Time trial,33.79,Trail
2020-11-19 20:50:29,https://drive.google.com/open?id=1oqFFff9yR-agAIVaF2M5s8Z3yLaBAoqa,BouncyJello,Android,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,10.75,Trail
2020-11-19 20:53:21,https://drive.google.com/open?id=1odgg1G_xRPuakXD-Ct5ASlOczF8CNhL9,BouncyJello,Android,Saint Luvette,FALSE,Race,Rapide,Time trial,14.07,Race
2020-11-19 20:55:59,https://drive.google.com/open?id=1m4aQZsZw3J09xGa_r62kk30N4AQBALNd,BouncyJello,Android,Saint Luvette,TRUE,Race,Le Probleme,Time trial,14.86,Race
2020-11-19 20:57:57,https://drive.google.com/open?id=1C15-kX9prpyUJZQoo8AM9JB5NXCxnl9x,BouncyJello,Android,Saint Luvette,TRUE,Race,Plus Choix,Time trial,22.47,Race
2020-11-28 23:02:21,https://drive.google.com/open?id=1Mg9pkjx7s4BPEeCcou1UyocJQ1ET1RK_,SYNO,iOS,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.95,Race
2020-11-28 23:04:37,https://drive.google.com/open?id=1FWMx3wVDbFuq0--sdlAQR2vpUUeG2Bx_,SYNO,iOS,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.76,Race
2020-11-28 23:06:31,https://drive.google.com/open?id=1Qr8yYMtCVKeg5l5CXVjh1OdO-YV-3nbo,SYNO,iOS,Saint Luvette,FALSE,Race,Le Probleme,Time trial,15.16,Race
2020-11-28 23:08:02,https://drive.google.com/open?id=1jlkRGYx6cdb_mVyz_sgExnlZmiThXG3b,SYNO,iOS,Saint Luvette,FALSE,Race,Rapide,Time trial,14.14,Race
2020-11-28 23:09:57,https://drive.google.com/open?id=1-k0Xpzn291CUmezIVJ9xBOoY67XdGxJ-,SYNO,iOS,Saint Luvette,FALSE,Trail,The Traverse,Time trial,13.64,Trail
2020-12-21 18:44:09,https://drive.google.com/open?id=1fgWobxxZcoHqW6E-7PWUEfKO4Vwxfc2C,James :),Android,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,52.87,TTB
2020-12-23 22:09:45,https://drive.google.com/open?id=1POfSyuwXP3UfHd_T4aUPA0OnMg86DFDw,hschindele,iOS,Saint Luvette,TRUE,Race,Pic Moyen,Time trial,38.83,Race
2020-12-23 22:24:18,https://drive.google.com/open?id=11fL9M3yGK1RJzXFdEqLv-PlA1VFu66FI,hschindele,iOS,Saint Luvette,TRUE,Race,Plus Choix,Time trial,21.78,Race
2020-12-23 22:31:07,https://drive.google.com/open?id=1YSBmV2RurAEEYttne3B_l7KqOYcNeRpD,hschindele,iOS,Saint Luvette,TRUE,Race,Le Probleme,Time trial,13.98,Race
2020-12-23 22:51:53,https://drive.google.com/open?id=1dJk8QIFDCU_VFFswzqXAI9EoLBkXpun-,hschindele,iOS,Saint Luvette,TRUE,Race,Rapide,Time trial,13.86,Race
2020-12-24 13:52:30,https://drive.google.com/open?id=1zStmNY86eIc3ClnvoPFuizOfpmGrfkdp,hschindele,iOS,Saint Luvette,TRUE,Race,Pointe de Serpentine,Time trial,27.51,Race
2020-12-24 14:13:24,https://drive.google.com/open?id=1eURxRmtMfbI3y75yk93jJmB7keLZmhDZ,hschindele,iOS,Saint Luvette,TRUE,Trail,Pisten Bully Dangeroux,Time trial,28.81,Trail
2020-12-24 14:47:28,https://drive.google.com/open?id=1StpYLqLlg2hwh2-wz_Nlk0I3kIM0YFCI,hschindele,iOS,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,51.83,TTB
2020-12-24 21:34:28,https://drive.google.com/open?id=1sEhTPXe3jktstOH2XczJpI1jMxHB90SZ,hschindele,iOS,Saint Luvette,TRUE,Trail,Le Coq,Time trial,33.23,Trail
2021-01-01 14:08:18,https://drive.google.com/open?id=1JIi4sHAvhffw8RcsJbQJEgYy67WTC59q,Antaris,iOS,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,55.7,TTB
2021-01-03 10:48:31,https://drive.google.com/open?id=1hoGiIV5s7yhmNOLbUwksbQJMg8FhUhKZ,SYNO,iOS,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,53.34,TTB
2021-01-04 3:31:52,https://drive.google.com/open?id=1l2DlGQ5YHHX9B2XZZWs62IPrjAQTZhvk,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,15.06,Race
2021-01-04 3:32:57,https://drive.google.com/open?id=1h0eDcNheMzQ1EtbbzyHDmZFY_fIyGjIy,Mountain_Greg,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,54.24,TTB
2021-01-04 12:38:31,https://drive.google.com/open?id=1GV3JB_ZweSGkPOcipk1bk-d0xBuWgNul,SYNO,iOS,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,10.4,Trail
2021-01-04 17:38:57,https://drive.google.com/open?id=1tbgXw_viUmnppSno1yfzmL_93uqIgqtL,massiv97,Android,Saint Luvette,FALSE,Slap,Baton Rouge,High score,16.0,Slap
2021-01-04 20:27:50,https://drive.google.com/open?id=1OBVnBv7Asuz_qH4QpYqp3kAcl-k7OXdH,hschindele,iOS,Saint Luvette,TRUE,Trail,Saut de pic,Time trial,10.36,Trail
2021-01-05 3:39:07,https://drive.google.com/open?id=1m31oqnP5dLp_YDIKzVtlJ3qNIwJi37Ns,Mountain_Greg,Android,Saint Luvette,FALSE,Trail,The Traverse,Time trial,13.72,Trail
2021-01-05 3:40:49,https://drive.google.com/open?id=1IRvPvwHY7_cDTaUsOM8nev9ffEv0X9bu,Mountain_Greg,Android,Saint Luvette,FALSE,Trail,Le Coq,Time trial,33.65,Trail
2021-01-05 14:12:14,https://drive.google.com/open?id=1JbHW5yJqhWio8kmD5T2d_oicJcg_2XfQ,massiv97,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.79,Race
2021-01-05 14:13:02,https://drive.google.com/open?id=1mMH3-Np3Sw7AUptCtnvZiBrVdlXsNJFH,massiv97,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,15.12,Race
2021-01-05 14:13:40,https://drive.google.com/open?id=1z8RzkFJUryta_UIe12MxYFXaiTq2fbaQ,massiv97,Android,Saint Luvette,FALSE,Race,Rapide,Time trial,14.14,Race
2021-01-05 14:14:26,https://drive.google.com/open?id=1b3QDMXn2YpN22qTC8Sybu53LtCZHDCjA,massiv97,Android,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.46,Race
2021-01-05 14:15:18,https://drive.google.com/open?id=1U7mf7G-dCwRdPbtujPWrs7sttGsFZuoC,massiv97,Android,Saint Luvette,FALSE,Trail,The Traverse,Time trial,13.67,Trail
2021-01-06 10:43:04,https://drive.google.com/open?id=1M1uYy8cTKf4FygCjZk1X_-VErUA-fL6f,hschindele,iOS,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,41.13,Trail
2021-01-06 14:58:02,https://drive.google.com/open?id=1g4d5-NIIpjKaoVRybL2gCTqMKdFWL0eJ,Gjeep302,Android,Saint Luvette,TRUE,Distance,Un Chapeau Courageux,High score,362.0,Distance
2021-01-07 8:51:45,https://drive.google.com/open?id=1JjZHn7tV894s8eMlWU0X0tOpiT75_3Nn,Gjeep302,Android,Saint Luvette,FALSE,Trail,The Traverse,Time trial,13.5,Trail
2021-01-07 9:27:57,https://drive.google.com/open?id=1td_2HXTTqUcw4ITVtIuP2vBGWGM0tu9W,Gjeep302,Android,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,33.27,Trail
2021-01-07 11:51:45,https://drive.google.com/open?id=1EwWKv-habfOucK1MmHAl78tCiac1S0W5,massiv97,Android,Saint Luvette,FALSE,Trail,Le Coq,Time trial,33.98,Trail
2021-01-07 11:53:04,https://drive.google.com/open?id=1RU-731Ti9PlMRj2t_wNh0WKqZdg_ZZMJ,massiv97,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,55.53,TTB
2021-01-07 14:07:12,https://drive.google.com/open?id=1EuMX9PSerIiRwxauzRDOgWLuoitDUAMV,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.97,Race
2021-01-11 9:43:42,https://drive.google.com/open?id=1dT7XSYGv6PI24GQ3RwzI5GumVheX0Zyz,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.89,Race
2021-01-11 9:44:44,https://drive.google.com/open?id=1VFIbQvlnH8m_vhko_54oEvEUHyitFKEB,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.42,Race
2021-01-12 19:35:53,https://drive.google.com/open?id=1dthNHKQPo78LoikoUD2HvZ4_SMFBBpPx,James :),Android,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,22.73,Race
2021-01-13 10:17:09,https://drive.google.com/open?id=1JTKCHF6VCYpB389zn2ryoTygmhWVQ4G4,hschindele,iOS,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,22.51,Race
2021-01-13 17:06:41,https://drive.google.com/open?id=1BTLbY5EIhocJYO-zvUz5UsE-xFCnvW8U,BouncyJello,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.92,Race
2021-01-13 18:28:35,https://drive.google.com/open?id=1VJtFhNn59jQ7PH3-Y3gPyp12DpZ337J9,SYNO,iOS,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.48,Race
2021-01-13 18:29:40,https://drive.google.com/open?id=1Bu1_02S8Zt8yNuDaMv6d7ed7COf3HR_o,SYNO,iOS,Saint Luvette,FALSE,Trail,Le Coq,Time trial,33.93,Trail
2021-01-17 14:20:28,https://drive.google.com/open?id=1v2quYdpv6cu_xyCgqo6AlFMmgT6KA1EG,massiv97,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.75,Race
2021-01-17 16:56:07,https://drive.google.com/open?id=1nxfq3U5Pf6O-34ElV9sJxoSNId7Ujy6G,massiv97,Android,Saint Luvette,FALSE,Race,Plus Choix,Time trial,22.94,Race
2021-01-17 18:31:28,https://drive.google.com/open?id=13ENaXil3oBgy6U7tqG581zDf_oANN4jo,Fenrir,Android,Saint Luvette,FALSE,Distance,Un Chapeau Courageux,High score,326.5,Distance
2021-01-17 18:33:43,https://drive.google.com/open?id=1wP45srPsb1msbBtaRmr1-7WUbHq5qsFh,Fenrir,Android,Saint Luvette,FALSE,Slap,Baton Rouge,High score,10.0,Slap
2021-01-17 18:34:53,https://drive.google.com/open?id=1hLFJ0es-6cCsvRE7hpxNZIKtPRQMvJKS,Fenrir,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,64.06,TTB
2021-01-17 18:35:31,https://drive.google.com/open?id=1npEOx-FcWSCGWflofDIPtimr5qbLnyMf,Fenrir,Android,Saint Luvette,FALSE,Trail,Le Coq,Time trial,35.91,Trail
2021-01-17 18:40:23,https://drive.google.com/open?id=1rl-YVsiIxEeTuXAizslsQJLQvQWe7oco,Fenrir,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,15.7,Race
2021-01-17 18:41:39,https://drive.google.com/open?id=1knUbwv3RnIZGWy0YIe-hfmBzSmozHuGw,Fenrir,Android,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.82,Race
2021-01-17 18:42:39,https://drive.google.com/open?id=10hNh2sVzaFltIDjy0_OHrzvOSo75D8WU,Fenrir,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,41.42,Race
2021-01-17 18:43:10,https://drive.google.com/open?id=1O8yaO34omCEOhx6RSOgF3kOcq7Hb1tbm,Fenrir,Android,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,36.18,Trail
2021-01-17 18:43:53,https://drive.google.com/open?id=1vWE07wGXOed-Fzo8yQyGyUBtQPRSr9xD,Fenrir,Android,Saint Luvette,FALSE,Race,Plus Choix,Time trial,24.17,Race
2021-01-17 18:44:24,https://drive.google.com/open?id=1orbxfE0OHnCeP6nfFfIMWd_9ZSN3bbDQ,Fenrir,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,30.5,Race
2021-01-17 18:45:28,https://drive.google.com/open?id=1IY6v3zE3m9BShsR88rOAvZJ9Q1Do1N-k,Fenrir,Android,Saint Luvette,FALSE,Race,Rapide,Time trial,14.54,Race
2021-01-17 18:46:45,https://drive.google.com/open?id=1nCken7poi-obu_9v_SO_6NebKIb_CJjb,Fenrir,Android,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,45.67,Trail
2021-01-17 18:47:50,https://drive.google.com/open?id=1ruSwUwmueAgoWQTMikwgBlmroPFoaA9e,Fenrir,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,13.62,Trail
2021-01-17 18:48:28,https://drive.google.com/open?id=1AkSvqSVJNZPLjGQC2yYqlr_WFGw0ijMJ,Fenrir,Android,Saint Luvette,FALSE,Trail,The Traverse,Time trial,14.93,Trail
2021-01-17 18:49:05,https://drive.google.com/open?id=1WrjZ5FC0QQOYeszDDc1wbmVZL62FLY5D,Fenrir,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,23.47,Race
2021-01-18 2:02:55,https://drive.google.com/open?id=1Ppf_KIiJGLmlxdOltH3cdbpOMDQ-V9-R,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Plus Choix,Time trial,22.63,Race
2021-01-18 6:50:10,https://drive.google.com/open?id=1iwO_j0W5ooQdRcrA5xAD1-myJQ4hR1SC,Mountain_Greg,Android,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,31.78,Trail
2021-01-18 14:02:59,https://drive.google.com/open?id=1I412yLMG0Dnf-FCs5CRxsv5LLfOmFyyN,Mountain_Greg,Android,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,38.73,Trail
2021-01-18 14:04:16,https://drive.google.com/open?id=1tqUtdblAT_pFOJZNXn2jNXvOVD9qv84H,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,27.96,Race
2021-01-18 14:05:45,https://drive.google.com/open?id=1Myb8Dfildizvs_2vuLBmBxpFxSSMxxDZ,Mountain_Greg,Android,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,31.78,Trail
2021-01-18 14:52:42,https://drive.google.com/open?id=1dTCwUuSrcvxI134ab2VAx0ioNfRr3fxC,hschindele,iOS,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,38.58,Trail
2021-01-18 15:59:05,https://drive.google.com/open?id=1bOOgIwWpDwmeYf2sP0W6ZGZLa6tupFlM,massiv97,Android,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,31.71,Trail
2021-01-18 15:59:45,https://drive.google.com/open?id=1JGGV4AJsD4OBtGNekekpKfXYDu4ix1mI,massiv97,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,11.01,Trail
2021-01-19 16:25:01,https://drive.google.com/open?id=1aUUzPquBdr_jE9mjsk4DLQxwLEetUxBc,massiv97,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,10.64,Trail
2021-01-20 15:15:23,https://drive.google.com/open?id=1El-GgVAtQ723Ku8HnKqlSl3LFJwFFa7y,SYNO,iOS,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,39.38,Trail
2021-01-21 14:39:42,https://drive.google.com/open?id=1HQE5Z0Sy4G3-UB0m5lVv_s7HVrIDbC1H,massiv97,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,27.96,Race
2021-01-21 15:41:42,https://drive.google.com/open?id=1PK7e-csJKQALLQRbDqZb6R_YC-oEMIaW,Mountain_Greg,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,10.66,Trail
2021-01-22 16:02:39,https://drive.google.com/open?id=107m7bJi3u6Gx-Ok9-2Y5tEbqSplNGsqG,SYNO,iOS,Saint Luvette,FALSE,Race,Plus Choix,Time trial,22.5,Race
2021-01-22 16:03:56,https://drive.google.com/open?id=1vUle_vhzeYqDPYG7qHSB2ScnO1pTlHJv,SYNO,iOS,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,27.68,Race
2021-01-22 16:05:00,https://drive.google.com/open?id=1KVGeJxCCDGlK5-5xqZ1Oyji0eTHT1cLV,SYNO,iOS,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,31.44,Trail
2021-01-22 19:08:36,https://drive.google.com/open?id=1Wtepk5lFsJ-hAfKNdcOhbK_7exOSDEwZ,Gjeep302,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.85,Race
2021-01-22 19:46:39,https://drive.google.com/open?id=1XRqj6vFaGN4ZkoX-yup3Gn7dOqBQyHZC,Gjeep302,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.07,Race
2021-01-22 20:02:49,https://drive.google.com/open?id=1ijfrAteZJvd0jrrpWxHaW7_JnapW_nr_,Gjeep302,Android,Saint Luvette,FALSE,Race,Plus Choix,Time trial,22.85,Race
2021-01-22 20:17:11,https://drive.google.com/open?id=16586KdUp-hoTXr_TFyzW4TWxsvzZolWo,Gjeep302,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,14.94,Race
2021-01-22 22:39:15,https://drive.google.com/open?id=1AETVnb8IXuzRUtpZrkaR_VRWeo0N-dHu,Gjeep302,Android,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.22,Race
2021-01-22 22:56:40,https://drive.google.com/open?id=1Kwyo3vkPHMuCCwvSLMJ8ZOLE1Jr7Wz9Y,Gjeep302,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,10.84,Trail
2021-01-22 23:07:06,https://drive.google.com/open?id=149FH7ybDFG0kuzaxmskUXcJLppNym3aX,Gjeep302,Android,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.37,Trail
2021-01-23 6:06:14,https://drive.google.com/open?id=1WTIUpu29-qzOcA8_vKcx3puu0AIkR4NB,massiv97,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,53.8,TTB
2021-01-23 15:24:42,https://drive.google.com/open?id=1gSFQftBgyT2DOTDCicZbyY_m8qZXVsJZ,Mountain_Greg,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,53.0,TTB
2021-01-23 17:35:19,https://drive.google.com/open?id=14I5ASssLom4lfHug-U2l9X6zC7xHSa1W,hschindele,iOS,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.36,Trail
2021-01-24 19:22:39,https://drive.google.com/open?id=1-yiSZVKySGUMnWVWdDAFsa_N0XVHSuhf,Gjeep302,Android,Saint Luvette,TRUE,Trail,The Traverse,Time trial,13.34,Trail
2021-01-25 6:11:46,https://drive.google.com/open?id=1FSqIAOKJ8EE2FUvu68FoJllKoG4R7B3E,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Rapide,Time trial,14.09,Race
2021-01-29 18:57:21,https://drive.google.com/open?id=17AAe7ta2R2F-tyC4AEi8KCMuLZ2iKzn4,massiv97,Android,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,41.31,Trail
2021-02-09 7:04:22,https://drive.google.com/open?id=1AqB_fy8AyAOGKwUniMO8xILVtCAPyaLX,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,14.87,Race
2021-02-09 7:05:06,https://drive.google.com/open?id=1dYpMeewlZOu3QYfSJTCIWLt8KtHMtv6I,Mountain_Greg,Android,Saint Luvette,FALSE,Trail,The Traverse,Time trial,13.52,Trail
2021-02-09 7:05:50,https://drive.google.com/open?id=1cEnZ4YIhTvoGtfPcChi3ctYFvOrxP2Si,Mountain_Greg,Android,Saint Luvette,TRUE,Trail,Le Coq,Time trial,33.23,Trail
2021-02-09 7:06:37,https://drive.google.com/open?id=1GPAYP46NsHUD_v0Sr_u5lD-8ED1MfIDS,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.36,Race
2021-02-09 7:08:23,https://drive.google.com/open?id=1Ctc42dJTPUSbCpPytvz8FNgxgXbMWwhH,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.25,Race
2021-02-10 13:08:26,https://drive.google.com/open?id=1KTuiXbi73XbIVA2znlmuXkKMXQZ9UzaW,Mountain_Greg,Android,Saint Luvette,TRUE,Trail,Route Extreme,Time trial,37.9,Trail
2021-02-10 13:09:19,https://drive.google.com/open?id=1YXoF7s7wZlCM5msSCtjQJns7OvSWJ2sT,Mountain_Greg,Android,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,50.68,TTB
2021-02-10 18:40:31,https://drive.google.com/open?id=1S_zc1NNGn_Qbwqlyk8fW3nmHUQLJCGyy,BouncyJello,Android,Saint Luvette,TRUE,Slap,Baton Rouge,High score,20.0,Slap
2021-02-12 13:57:33,https://drive.google.com/open?id=1AbWVCdwWFwRZHuvu3730_Fdhx74C93bT,Gjeep302,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,53.91,TTB
2021-02-12 15:05:56,https://drive.google.com/open?id=1Hnd-o4wiiIXbeKulnP4ZOqr2lYRCxIEy,Gjeep302,Android,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,41.42,Trail
2021-02-12 15:48:32,https://drive.google.com/open?id=1rv7SFcjMkp_eH-6UqUq2eVxW09zhdLKp,Gjeep302,Android,Saint Luvette,TRUE,Trail,Le Coq,Time trial,32.85,Trail
2021-02-13 3:09:34,https://drive.google.com/open?id=1ImQ7U-A70HYUtpGRGHkhK-0SeUPDbpMs,Avel,iOS,Saint Luvette,FALSE,Race,Le Probleme,Time trial,15.08,Race
2021-02-13 10:20:02,https://drive.google.com/open?id=1xFGRthUSnh3NBy_CKtQS_blFYlN3D9Cb,hschindele,iOS,Saint Luvette,TRUE,TTB,Full Luvette,Time trial,49.77,TTB
2021-02-13 10:20:48,https://drive.google.com/open?id=1HRps2-M5xHOo5evfmfDihAiWf93SDyor,hschindele,iOS,Saint Luvette,TRUE,Trail,Le Coq,Time trial,32.83,Trail
2021-02-14 4:45:06,https://drive.google.com/open?id=1q1RtrNaft9N_G_QNBTzPBMHSqiQx5_3q,Avel,iOS,Saint Luvette,FALSE,Race,Rapide,Time trial,14.19,Race
2021-02-14 12:25:51,https://drive.google.com/open?id=1H8tZP3fOCkCN9g-CdmaJrSOSGf_yeUsU,Jamiemac,Android,Saint Luvette,FALSE,Slap,Baton Rouge,High score,16.0,Slap
2021-02-14 16:56:53,https://drive.google.com/open?id=1ToKsYn3wtvEM_UvC7S385oBD7JOqPHss,massiv97,Android,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,22.44,Race
2021-02-14 16:58:05,https://drive.google.com/open?id=1vK_JfFWOYkBqpnjrMVk5hCqSfJd-uo-K,massiv97,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.14,Race
2021-02-14 16:58:42,https://drive.google.com/open?id=1KqwkFZ0HLpOmpq6W_FeRo84xOvQs6FaM,massiv97,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,14.58,Race
2021-02-15 9:22:54,https://drive.google.com/open?id=1w8qXUFFdoqOZxaT6meAcM28o1ynAXwFX,hschindele,iOS,Saint Luvette,TRUE,Race,Tour De Moyen,Time trial,22.14,Race
2021-02-15 12:40:02,https://drive.google.com/open?id=1D_BSS6CEDo-hgpDA7I7viOQI5PqRuRuL,Jamiemac,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.36,Race
2021-02-15 14:21:11,https://drive.google.com/open?id=1ka_FPzsXlydkbP3pkjKuyz__0_bNXmyX,Jamiemac,Android,Saint Luvette,FALSE,Race,Pic Moyen,Time trial,39.46,Race
2021-02-15 20:21:43,https://drive.google.com/open?id=19t4t74yD8PLEGsHD0-OC4x2wtEylpcda,SYNO,iOS,Saint Luvette,FALSE,Slap,Baton Rouge,High score,16.0,Slap
2021-02-16 5:11:59,https://drive.google.com/open?id=1A2algUTIO5gQR5wxc6fQ1chT6Fy8hMuS,Jamiemac,Android,Saint Luvette,FALSE,Race,Plus Choix,Time trial,22.37,Race
2021-02-16 8:00:36,https://drive.google.com/open?id=1Kj7WrkxglDSzcof8m-bllcod4nNemJRr,Jamiemac,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,15.01,Race
2021-02-16 10:31:04,https://drive.google.com/open?id=1OVKUsU-cjp7X2P3fQOyZO2SbMe0KGzpP,Jamiemac,Android,Saint Luvette,FALSE,Race,Rapide,Time trial,14.09,Race
2021-02-16 13:45:46,https://drive.google.com/open?id=1PxNCpK4nzqi162lxxGs8sDVF4DX_1GiB,Jamiemac,Android,Saint Luvette,FALSE,Race,Pointe de Serpentine,Time trial,27.72,Race
2021-02-16 14:05:15,https://drive.google.com/open?id=1MIf9_3f2O48ARJoHcLtDZtNzHfDMsDhn,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Tour De Moyen,Time trial,22.52,Race
2021-02-16 15:52:38,https://drive.google.com/open?id=1oXHrDt4Z8UpVLZWzeb7rEnGiIWOYZqaA,Jamiemac,Android,Saint Luvette,FALSE,Race,Les Ruins,Time trial,24.29,Race
2021-02-17 7:12:31,https://drive.google.com/open?id=1WXy2SERuD6eyG9Vs_NcmnSFOFg_fhxlM,Jamiemac,Android,Saint Luvette,FALSE,Trail,Saut de pic,Time trial,10.7,Trail
2021-02-17 7:45:07,https://drive.google.com/open?id=1fLH_QzjoWczXwkfEgrvLCzupuQHpWxaV,Mountain_Greg,Android,Saint Luvette,FALSE,Race,Le Probleme,Time trial,14.71,Race
2021-02-17 11:24:49,https://drive.google.com/open?id=1RaaXFWWB3T1QLNQM_IMgHqGqAnqk7kmS,Jamiemac,Android,Saint Luvette,FALSE,Trail,The Traverse,Time trial,13.63,Trail
2021-02-17 11:57:22,https://drive.google.com/open?id=1VbVfZ34gIlG9KvFj0WFne9A3dZcVHo1d,Jamiemac,Android,Saint Luvette,FALSE,Trail,Pisten Bully Dangeroux,Time trial,31.45,Trail
2021-02-17 16:21:39,https://drive.google.com/open?id=1CAZVeX5ymFoHWNxqf4UuoSv9GiC6YtVZ,Jamiemac,Android,Saint Luvette,FALSE,Trail,Le Coq,Time trial,33.33,Trail
2021-02-18 12:47:45,https://drive.google.com/open?id=1wakFPqSr7SIYQKU1FdbNupQZfC0Dl2TO,Jamiemac,Android,Saint Luvette,FALSE,Trail,Route Extreme,Time trial,39.25,Trail
2021-02-19 3:28:38,https://drive.google.com/open?id=18stuubkpEaZw3A98SKAGdrWz_Os-Gtkg,Jamiemac,Android,Saint Luvette,FALSE,TTB,Full Luvette,Time trial,52.29,TTB
